0	['B-root_0', 'B-prep_1', 'B-nn_4', 'B-pobj_2', 'B-prep_1', 'B-pobj_5', 'B-prep_1', 'B-pobj_7', 'B-prep_8', 'B-amod_11', 'B-pobj_9', 'B-punct_1']	['Induction', 'of', 'cytokine', 'expression', 'in', 'leukocytes', 'by', 'binding', 'of', 'thrombin-stimulated', 'platelets', '.']
1	['B-root_0', 'B-punct_1', 'B-amod_4', 'B-nsubj_5', 'B-dep_1', 'B-cc_5', 'B-conj_5', 'B-amod_9', 'B-dobj_5', 'B-punct_5']	['BACKGROUND', ':', 'Activated', 'platelets', 'tether', 'and', 'activate', 'myeloid', 'leukocytes', '.']
2	['B-aux_2', 'B-root_0', 'B-det_5', 'B-amod_5', 'B-dobj_2', 'B-prep_5', 'B-det_8', 'B-pobj_6', 'B-prep_5', 'B-amod_12', 'I-amod_12', 'B-pobj_9', 'B-punct_14', 'B-appos_12', 'B-punct_14', 'I-punct_2', 'B-nsubj_18', 'B-parataxis_2', 'B-nn_20', 'B-dobj_18', 'B-prep_20', 'B-amod_23', 'B-pobj_21', 'B-cc_20', 'B-det_26', 'B-conj_20', 'B-prep_26', 'B-amod_29', 'B-pobj_27', 'B-prep_18', 'B-pobj_30', 'B-prep_31', 'B-pobj_32', 'B-punct_2']	['To', 'investigate', 'the', 'potential', 'relevance', 'of', 'this', 'mechanism', 'in', 'acute', 'myocardial', 'infarction', '-LRB-', 'AMI', '-RRB-', ',', 'we', 'examined', 'cytokine', 'induction', 'by', 'leukocyte-platelet', 'adhesion', 'and', 'the', 'occurrence', 'of', 'leukocyte-platelet', 'conjugates', 'in', 'patients', 'with', 'AMI', '.']
3	['B-root_0', 'B-cc_1', 'B-conj_1', 'B-punct_1', 'B-dep_1', 'B-vmod_1', 'B-amod_10', 'I-amod_10', 'B-nn_10', 'B-dobj_6', 'B-prep_6', 'B-num_13', 'B-pobj_11', 'B-prep_13', 'B-pobj_14', 'B-prep_13', 'B-cc_16', 'B-advmod_19', 'B-conj_16', 'B-num_21', 'B-pobj_19', 'B-prep_21', 'B-amod_27', 'I-amod_27', 'I-amod_27', 'I-amod_27', 'B-pobj_22', 'B-punct_29', 'B-appos_27', 'B-punct_29', 'B-cc_11', 'B-conj_11', 'B-num_34', 'B-pobj_32', 'B-vmod_34', 'B-amod_37', 'B-dobj_35', 'B-punct_1']	['METHODS', 'AND', 'RESULTS', ':', 'We', 'obtained', 'peripheral', 'venous', 'blood', 'samples', 'in', '20', 'patients', 'with', 'AMI', 'before', 'and', 'daily', 'for', '5', 'days', 'after', 'direct', 'percutaneous', 'transluminal', 'coronary', 'angioplasty', '-LRB-', 'PTCA', '-RRB-', 'and', 'in', '20', 'patients', 'undergoing', 'elective', 'PTCA', '.']
4	['B-prep_14', 'B-det_4', 'B-nn_4', 'B-pobj_1', 'B-punct_14', 'B-nn_7', 'B-nsubj_14', 'B-prep_7', 'B-pobj_8', 'B-punct_12', 'B-nn_12', 'B-appos_7', 'B-punct_12', 'B-root_0', 'B-amod_17', 'I-amod_17', 'B-dobj_14', 'B-prep_17', 'B-pobj_18', 'B-prep_19', 'B-pobj_20', 'B-prep_17', 'B-pcomp_22', 'B-amod_25', 'B-pobj_23', 'B-punct_27', 'B-dep_25', 'B-cc_27', 'B-conj_27', 'B-prep_27', 'B-pobj_30', 'B-punct_33', 'B-appos_27', 'B-punct_33', 'B-prep_27', 'B-pobj_35', 'B-punct_27', 'B-dep_27', 'B-cc_38', 'B-conj_38', 'B-cc_38', 'B-conj_38', 'B-cc_42', 'B-conj_42', 'B-punct_27', 'B-dep_27', 'B-amod_46', 'B-dep_47', 'B-punct_27', 'I-punct_14']	['Throughout', 'the', 'study', 'period', ',', 'CD41', 'immunofluorescence', 'of', 'leukocytes', '-LRB-', 'flow', 'cytometry', '-RRB-', 'revealed', 'increased', 'leukocyte-platelet', 'adhesion', 'in', 'patients', 'with', 'AMI', 'compared', 'with', 'control', 'patients', '-LRB-', 'mean', '+/-', 'SE', 'of', 'fluorescence', '-LSB-', 'channels', '-RSB-', 'before', 'PTCA', ':', '77', '+/-', '16', 'versus', '35', '+/-', '9', ';', 'P', '=', '.003', '-RRB-', '.']
5	['B-nn_2', 'B-advmod_7', 'B-punct_7', 'B-amod_6', 'I-amod_6', 'B-nsubj_7', 'B-root_0', 'B-prep_7', 'B-pobj_8', 'B-cc_9', 'B-conj_9', 'B-punct_7']	['In', 'vitro', ',', 'thrombin-stimulated', 'fixed', 'platelets', 'bound', 'to', 'neutrophils', 'and', 'monocytes', '.']
6	['B-prep_6', 'B-num_3', 'B-pobj_1', 'B-punct_6', 'B-nsubj_6', 'B-root_0', 'B-prep_6', 'B-amod_9', 'B-pobj_7', 'B-prep_9', 'B-nn_17', 'B-punct_17', 'B-nn_17', 'B-punct_17', 'I-punct_17', 'B-num_17', 'B-pobj_10', 'B-punct_17', 'B-conj_17', 'B-punct_17', 'B-cc_17', 'B-nn_26', 'I-nn_26', 'I-nn_26', 'B-punct_26', 'B-conj_17', 'B-punct_26', 'B-num_26', 'B-prep_9', 'B-amod_31', 'B-pobj_29', 'B-punct_6']	['Within', '2', 'hours', ',', 'this', 'resulted', 'in', 'increased', 'mRNA', 'for', 'interleukin', '-LRB-', 'IL', '-RRB-', ',', '1', 'beta', ',', 'IL-8', ',', 'and', 'monocyte', 'chemoattractant', 'protein', '-LRB-', 'MCP', '-RRB-', '-1', 'in', 'unfractionated', 'leukocytes', '.']
7	['B-nsubj_8', 'B-prep_1', 'B-amod_4', 'B-pobj_2', 'B-prep_1', 'B-amod_7', 'B-pobj_5', 'B-root_0', 'B-det_11', 'B-amod_11', 'B-dobj_8', 'B-cc_8', 'B-auxpass_14', 'B-conj_8', 'B-prep_14', 'B-amod_18', 'B-nn_18', 'I-nn_19', 'B-pobj_15', 'B-punct_8']	['Addition', 'of', 'activated', 'platelets', 'to', 'adherent', 'monocytes', 'had', 'a', 'similar', 'effect', 'and', 'was', 'associated', 'with', 'nuclear', 'factor-kappa', 'B', 'activation', '.']
8	['B-nsubj_8', 'B-prep_1', 'B-pobj_2', 'B-prep_1', 'B-amod_7', 'B-nn_7', 'B-pobj_4', 'B-root_0', 'B-det_10', 'B-dobj_8', 'B-prep_10', 'B-amod_13', 'B-pobj_11', 'B-prep_10', 'B-nn_16', 'B-pobj_14', 'B-punct_8']	['Inhibition', 'of', 'binding', 'by', 'anti-P', 'selectin', 'antibodies', 'reduced', 'the', 'effect', 'of', 'activated', 'platelets', 'on', 'cytokine', 'production', '.']
9	['B-root_0', 'B-punct_1', 'B-prep_11', 'B-pobj_3', 'B-prep_4', 'B-pobj_5', 'B-punct_11', 'B-amod_9', 'B-nsubjpass_11', 'B-auxpass_11', 'B-dep_1', 'B-punct_1']	['CONCLUSIONS', ':', 'In', 'patients', 'with', 'AMI', ',', 'leukocyte-platelet', 'adhesion', 'is', 'increased', '.']
