0	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', 'positive', 'regulator', 'in', 'the', 'glucocorticoid', 'signal', 'pathway', 'is', 'more', 'specific', 'for', 'distinguishing', 'between', 'different', 'rna', 'polymerases', 'because', 'it', 'is', 'able', 'to', '#block', 'the', 'degradation', 'of', 'gr', 'and', 'inducing', 'an', 'elevation', 'of', 'gr', '(mathews', 'and', 'durbin', ',', '1994)', ',', 'i', '.e', '.its', 'action', 'is', 'independent', 'of', 'different', 'initiation', 'factors', '.']
1	['B-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O']	['antibodies', 'to', 'rap1', 'has', '#blocked', 'merozoite', 'invasion', 'in', 'vitro', '.']
2	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['proteasomal', 'inhibition', 'can', 'not', 'induce', 'any', 'synergistic', 'effect', 'on', 'the', '14-3-3eta-induced', 'increase', 'in', 'gr', 'in', 'response', 'to', 'glucocorticoid', ',', 'and', 'alanine', 'can', 'not', '#block', 'the', 'action', 'of', 'a', 'postulated', 'repressor', ',', 'indicating', 'that', '14-3-3eta', 'induces', 'stabilization', 'of', 'gr', '.']
3	['O', 'O', 'B-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'I-A0', 'I-A0', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O']	['labeling', 'with', 'antibodies', 'to', 'the', 'y553', 'phosphopeptide', 'was', 'specific', 'since', 'antibodies', 'to', 'rap1', 'would', 'have', '#blocked', 'merozoite', 'invasion', 'in', 'vitro', '.']
4	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O']	['pu', '.1', 'is', 'upregulated', 'early', 'during', 'commitment', 'of', 'multipotential', 'progenitors', 'to', 'the', 'myeloid', 'lineages', 'and', 'a', 'positive', 'regulator', 'in', 'the', 'glucocorticoid', 'signal', 'pathway', 'will', '#block', 'the', 'degradation', 'of', 'gr', 'and', 'inducing', 'an', 'elevation', 'of', 'gr', '.']
5	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O']	['labeling', 'with', 'antibodies', 'to', 'the', 'y553', 'phosphopeptide', 'was', 'specific', 'since', 'the', 'degradation', 'of', 'gr', 'and', 'inducing', 'an', 'elevation', 'of', 'gr', 'was', 'able', 'to', 'be', '#blocked', 'by', 'a', 'positive', 'regulator', 'in', 'the', 'glucocorticoid', 'signal', 'pathway', '.']
6	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['proteasomal', 'inhibition', 'does', 'not', 'induce', 'any', 'synergistic', 'effect', 'on', 'the', '14-3-3eta-induced', 'increase', 'in', 'gr', 'in', 'response', 'to', 'glucocorticoid', ',', 'and', 'merozoite', 'invasion', 'in', 'vitro', 'is', 'not', 'able', 'to', 'be', '#blocked', 'by', 'antibodies', 'to', 'rap1', ',', 'indicating', 'that', '14-3-3eta', 'induces', 'stabilization', 'of', 'gr', '.']
7	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['both', 'rap1', 'and', '2', 'are', 'important', 'vaccine', 'candidates', 'because', 'it', 'has', 'been', 'shown', 'that', 'the', 'degradation', 'of', 'gr', 'and', 'inducing', 'an', 'elevation', 'of', 'gr', 'would', 'be', '#blocked', 'by', 'a', 'positive', 'regulator', 'in', 'the', 'glucocorticoid', 'signal', 'pathway', '(schofield', 'et', 'al', '.', ',', '1986;', 'harnyuttanakorn', 'et', 'al', '.', ',', '1992;', 'howard', 'et', 'al', '.', ',', '1998a)', '.']
8	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O']	['labeling', 'with', 'antibodies', 'to', 'the', 'y553', 'phosphopeptide', 'is', 'specific', 'since', 'the', 'degradation', 'of', 'gr', 'and', 'inducing', 'an', 'elevation', 'of', 'gr', 'is', 'believed', 'to', 'be', '#blocked', 'by', 'a', 'positive', 'regulator', 'in', 'the', 'glucocorticoid', 'signal', 'pathway', '.']
9	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['proteasomal', 'inhibition', 'does', 'not', 'induce', 'any', 'synergistic', 'effect', 'on', 'the', '14-3-3eta-induced', 'increase', 'in', 'gr', 'in', 'response', 'to', 'glucocorticoid', ',', 'and', 'the', 'degradation', 'of', 'gr', 'and', 'inducing', 'an', 'elevation', 'of', 'gr', 'is', 'not', 'able', 'to', 'be', '#blocked', 'by', 'a', 'positive', 'regulator', 'in', 'the', 'glucocorticoid', 'signal', 'pathway', ',', 'indicating', 'that', '14-3-3eta', 'induces', 'stabilization', 'of', 'gr', '.']
