0	['B-NP_NP_NP_DT', 'B-NN', 'O-NP', 'B-PP_IN', 'B-NP_NP_DT', 'B-JJ', 'B-NNS', 'O-NP', 'B-PP_IN', 'B-NP_NNS', 'O-NP', 'O-PP', 'O-NP', 'O-PP', 'B-COLON', 'O-NP', 'B-S_NP_DT', 'B-NN', 'B-NN', 'O-NP', 'B-VP_VBZ', 'B-NP_NP_NP_NN', 'B-NN', 'O-NP', 'B-PP_TO', 'B-NP_JJ', 'B-NNS', 'O-NP', 'O-PP', 'O-NP', 'B-CC', 'B-NP_NP_NN', 'O-NP', 'B-PP_IN', 'B-NP_NP_JJ', 'B-NN', 'B-NN', 'B-CD', 'O-NP', 'B-CC', 'B-NP_JJ', 'B-NN', 'B-NN', 'B-CD', 'O-NP', 'O-NP', 'O-PP', 'O-NP', 'O-NP', 'O-VP', 'B-PERIOD', 'O-S', 'O-NP']	['A', 'mechanism', '"', 'for', 'the', 'antiinflammatory', 'effects', '"', 'of', 'corticosteroids', '"', '"', '"', '"', ':', '"', 'the', 'glucocorticoid', 'receptor', '"', 'regulates', 'leukocyte', 'adhesion', '"', 'to', 'endothelial', 'cells', '"', '"', '"', 'and', 'expression', '"', 'of', 'endothelial-leukocyte', 'adhesion', 'molecule', '1', '"', 'and', 'intercellular', 'adhesion', 'molecule', '1', '"', '"', '"', '"', '"', '"', '.', '"', '"']
1	['B-S_NP_NNS', 'O-NP', 'B-VP_VBP', 'B-NP_DT', 'B-JJ', 'B-JJ', 'B-NNS', 'O-NP', 'B-SBAR_IN', 'B-S_NP_NP_DT', 'B-JJ', 'B-NNS', 'O-NP', 'B-SBAR_WHNP_WDT', 'O-WHNP', 'B-S_NP_VP_VBP', 'B-NP_PRPP', 'B-NN', 'O-NP', 'O-VP', 'O-S', 'O-SBAR', 'O-NP', 'B-VP_VBP', 'B-RB', 'B-VP_VBN', 'B-VP_VBN', 'B-NP_O-VP', 'O-VP', 'O-VP', 'O-S', 'O-SBAR', 'O-VP', 'B-PERIOD', 'O-S']	['Corticosteroids', '"', 'are', 'the', 'preeminent', 'antiinflammatory', 'agents', '"', 'although', 'the', 'molecular', 'mechanisms', '"', 'that', '"', 'impart', 'their', 'efficacy', '"', '"', '"', '"', '"', 'have', 'not', 'been', 'defined', '"', '"', '"', '"', '"', '"', '.', '"']
2	['B-S_NP_DT', 'B-NN', 'O-NP', 'B-VP_VBZ', 'B-NP_DT', 'B-JJ', 'B-NN', 'O-NP', 'B-PP_IN', 'B-NP_NN', 'O-NP', 'O-PP', 'B-PP_IN', 'B-S_NP_VP_VBG', 'B-NP_VBG', 'B-NNS', 'O-NP', 'B-PP_IN', 'B-NP_JJ', 'B-NNS', 'O-NP', 'O-PP', 'B-PP_IN', 'B-S_NP_VP_VBG', 'B-NP_NP_PRN_O-VP', 'O-S', 'O-PP', 'O-VP', 'O-S', 'O-PP', 'O-VP', 'B-PERIOD', 'O-S']	['The', 'endothelium', '"', 'plays', 'a', 'critical', 'role', '"', 'in', 'inflammation', '"', '"', 'by', 'directing', 'circulating', 'leukocytes', '"', 'into', 'extravascular', 'tissues', '"', '"', 'by', 'expressing', '"', '"', '"', '"', '"', '"', '"', '.', '"']
3	['B-S_NP_PRP', 'O-NP', 'B-ADVP_RB', 'O-ADVP', 'B-VP_VBD', 'B-SBAR_IN', 'B-S_NP_NNS', 'O-NP', 'B-VP_VBP', 'B-NP_NN', 'O-NP', 'B-PP_IN', 'B-S_NP_VP_VBG', 'B-NP_NP_PP_O-VP', 'O-S', 'O-PP', 'O-VP', 'O-S', 'O-SBAR', 'O-VP', 'B-PERIOD', 'O-S']	['We', '"', 'therefore', '"', 'determined', 'whether', 'corticosteroids', '"', 'suppress', 'inflammation', '"', 'by', 'inhibiting', '"', '"', '"', '"', '"', '"', '"', '.', '"']
4	['B-S_NP_NP_NN', 'O-NP', 'B-PP_IN', 'B-NP_JJ', 'B-NNS', 'O-NP', 'O-PP', 'B-PP_IN', 'B-NP_NP_NN', 'O-NP', 'B-PRN_LRB', 'B-FRAG_NP_NP_NN', 'O-NP', 'B-PRN_LRB', 'B-NP_NN', 'O-NP', 'B-RRB', 'O-PRN', 'O-NP', 'B-COMMA', 'B-NP_CD', 'B-NN', 'O-NP', 'O-FRAG', 'B-RRB', 'O-PRN', 'O-NP', 'O-PP', 'O-NP', 'B-VP_VBD', 'B-PP_TO', 'B-NP_NP_NP_DT', 'B-ADJP_JJ', 'O-ADJP', 'B-NN', 'O-NP', 'B-PP_IN', 'B-NP_NP_JJ', 'B-NN', 'O-NP', 'B-PP_IN', 'B-NP_NP_PRN_O-PP', 'B-PP_TO', 'B-NP_JJ', 'B-NNS', 'O-NP', 'O-PP', 'O-NP', 'O-PP', 'O-NP', 'B-COMMA', 'B-NP_NP_DT', 'B-NN', 'O-NP', 'B-SBAR_WHNP_WDT', 'O-WHNP', 'B-S_NP_VP_VBD', 'B-ADVP_RB', 'O-ADVP', 'B-VP_VBN', 'B-NP_SBAR_O-VP', 'O-S', 'O-SBAR', 'O-NP', 'O-NP', 'O-PP', 'O-VP', 'B-PERIOD', 'O-S']	['Preincubation', '"', 'of', 'endothelial', 'cells', '"', '"', 'with', 'endotoxin', '"', '[', 'lipopolysaccharide', '"', '(', 'LPS', '"', ')', '"', '"', ',', '1', 'microgram/ml', '"', '"', ']', '"', '"', '"', '"', 'led', 'to', 'a', '4-fold', '"', 'increase', '"', 'in', 'subsequent', 'adherence', '"', 'of', '"', 'to', 'endothelial', 'cells', '"', '"', '"', '"', '"', ',', 'an', 'increase', '"', 'that', '"', 'was', 'markedly', '"', 'attenuated', '"', '"', '"', '"', '"', '"', '"', '.', '"']
5	['B-S_ADVP_RB', 'O-ADVP', 'B-COMMA', 'B-NP_NP_NP_DT', 'B-NN', 'B-NN', 'B-NN', 'B-NN', 'O-NP', 'B-PRN_LRB', 'B-FRAG_NP_CD', 'B-NN', 'O-NP', 'O-FRAG', 'B-RRB', 'O-PRN', 'O-NP', 'B-COMMA', 'B-CONJP_CC', 'B-RB', 'O-CONJP', 'B-NP_NP_PRPP', 'B-JJ', 'B-NN', 'B-NN', 'O-NP', 'B-PRN_LRB', 'B-FRAG_NP_CD', 'B-NN', 'O-NP', 'O-FRAG', 'B-RRB', 'O-PRN', 'O-NP', 'B-COMMA', 'O-NP', 'B-VP_VBD', 'B-NP_JJ', 'B-JJ', 'B-NN', 'B-NN', 'O-NP', 'O-VP', 'B-PERIOD', 'O-S']	['Moreover', '"', ',', 'the', 'steroid', 'receptor', 'agonist', 'cortisol', '"', '(', '10', 'microM', '"', '"', ')', '"', '"', ',', 'but', 'not', '"', 'its', 'inactive', 'metabolite', 'tetrahydrocortisol', '"', '(', '10', 'microM', '"', '"', ')', '"', '"', ',', '"', 'diminished', 'LPS-induced', 'endothelial', 'cell', 'adhesiveness', '"', '"', '.', '"']
6	['B-S_NP_JJ', 'B-NN', 'B-SBAR_IN', 'B-S_NP_NP_DT', 'B-NN', 'O-NP', 'B-PP_IN', 'B-NP_NN', 'O-NP', 'O-PP', 'O-NP', 'B-VP_VBD', 'B-VP_VBN', 'B-NP_PP_IN', 'B-NP_NP_NN', 'O-NP', 'B-PP_IN', 'B-NP_O-NP', 'O-PP', 'O-VP', 'O-VP', 'O-S', 'O-SBAR', 'O-NP', 'B-VP_VBD', 'B-VP_VBN', 'B-NP_PP_IN', 'B-NP_NP_NNS', 'O-NP', 'B-VP_VBG', 'B-NP_DT', 'B-NN', 'B-NN', 'B-NN', 'O-NP', 'O-VP', 'O-NP', 'O-PP', 'O-VP', 'O-VP', 'B-PERIOD', 'O-S']	['Further', 'evidence', 'that', 'the', 'action', '"', 'of', 'dexamethasone', '"', '"', '"', 'was', 'mediated', 'through', 'ligation', '"', 'of', '"', '"', '"', '"', '"', '"', '"', 'was', 'provided', 'by', 'experiments', '"', 'utilizing', 'the', 'steroid', 'antagonist', 'RU-486', '"', '"', '"', '"', '"', '"', '.', '"']
7	['B-S_NP_NP_NN', 'O-NP', 'B-PRN_LRB', 'B-FRAG_NP_CD', 'B-NN', 'O-NP', 'O-FRAG', 'B-RRB', 'O-PRN', 'B-COMMA', 'B-SBAR_WHNP_WDT', 'O-WHNP', 'B-S_NP_VP_VBZ', 'B-NP_NP_NN', 'O-NP', 'B-PP_IN', 'B-NP_VBN', 'B-NN', 'O-NP', 'O-PP', 'B-PP_TO', 'B-NP_DT', 'B-NN', 'O-NP', 'O-PP', 'O-NP', 'B-PP_IN', 'B-S_NP_VP_VBG', 'B-NP_NP_PP_PP_O-VP', 'O-S', 'O-PP', 'O-VP', 'O-S', 'O-SBAR', 'B-COMMA', 'O-NP', 'B-ADVP_RB', 'O-ADVP', 'B-VP_VBD', 'B-NP_NP_DT', 'B-NN', 'O-NP', 'B-PP_IN', 'B-NP_NN', 'O-NP', 'O-PP', 'B-PP_IN', 'B-NP_NP_NN', 'O-NP', 'B-PP_IN', 'B-NP_NP_JJ', 'B-NNS', 'O-NP', 'B-PRN_LRB', 'B-S_S_COMMA', 'B-S_RRB', 'O-PRN', 'O-NP', 'O-PP', 'O-NP', 'O-PP', 'O-NP', 'O-VP', 'B-PERIOD', 'O-S']	['RU-486', '"', '(', '10', 'microM', '"', '"', ')', '"', ',', 'which', '"', 'prevents', 'translocation', '"', 'of', 'ligated', 'hGR', '"', '"', 'to', 'the', 'nucleus', '"', '"', '"', 'by', 'inhibiting', '"', '"', '"', '"', '"', '"', ',', '"', 'completely', '"', 'aborted', 'the', 'effect', '"', 'of', 'dexamethasone', '"', '"', 'on', 'adhesiveness', '"', 'of', 'endothelial', 'cells', '"', '(', ',', ')', '"', '"', '"', '"', '"', '"', '"', '.', '"']
8	['B-S_NP_NP_NN', 'O-NP', 'B-PP_IN', 'B-NP_JJ', 'B-NNS', 'O-NP', 'O-PP', 'B-PP_IN', 'B-NP_NP_NN', 'O-NP', 'B-PRN_LRB', 'B-FRAG_NP_CD', 'B-NN', 'O-NP', 'O-FRAG', 'B-RRB', 'O-PRN', 'O-NP', 'O-PP', 'O-NP', 'B-VP_VP_VBD', 'B-NP_NP_NN', 'O-NP', 'B-PP_IN', 'B-NP_NN', 'O-NP', 'O-PP', 'O-NP', 'B-COMMA', 'B-SBAR_IN', 'B-S_NP_VP_VBN', 'B-NP_PP_IN', 'B-NP_NN', 'B-NN', 'B-NN', 'O-NP', 'O-PP', 'O-VP', 'O-S', 'O-SBAR', 'O-VP', 'B-COMMA', 'B-CC', 'B-VP_NP_NP_NN', 'O-NP', 'B-PP_IN', 'B-NP_JJ', 'B-NP_NP_NN', 'O-NP', 'B-CC', 'B-NP_NN', 'O-NP', 'O-NP', 'O-NP', 'O-PP', 'O-NP', 'B-COMMA', 'B-SBAR_IN', 'B-S_NP_VP_VBN', 'B-NP_PP_IN', 'B-NP_NP_JJ', 'B-NN', 'O-NP', 'B-PRN_LRB', 'B-S_RRB', 'O-PRN', 'O-NP', 'O-PP', 'O-VP', 'O-S', 'O-SBAR', 'O-VP', 'O-VP', 'B-PERIOD', 'O-S']	['Treatment', '"', 'of', 'endothelial', 'cells', '"', '"', 'with', 'LPS', '"', '(', '1', 'microgram/ml', '"', '"', ')', '"', '"', '"', '"', 'stimulated', 'transcription', '"', 'of', 'ELAM-1', '"', '"', '"', ',', 'as', 'shown', 'by', 'Northern', 'blot', 'analysis', '"', '"', '"', '"', '"', '"', ',', 'and', 'expression', '"', 'of', 'membrane-associated', 'ELAM-1', '"', 'and', 'ICAM-1', '"', '"', '"', '"', '"', ',', 'as', 'shown', 'by', 'quantitative', 'immunofluorescence', '"', '(', ')', '"', '"', '"', '"', '"', '"', '"', '"', '.', '"']
9	['B-S_S_NP_NN', 'O-NP', 'B-ADVP_RB', 'O-ADVP', 'B-VP_VBD', 'B-NP_NP_NP_JJ', 'B-NN', 'O-NP', 'B-PP_IN', 'B-NP_NP_NN', 'O-NP', 'B-PP_IN', 'B-NP_NN', 'O-NP', 'O-PP', 'O-NP', 'O-PP', 'O-NP', 'B-CC', 'B-NP_NP_NN', 'O-NP', 'B-PP_IN', 'B-NP_NP_NP_NN', 'O-NP', 'B-CC', 'B-NP_NN', 'O-NP', 'O-NP', 'B-PRN_LRB', 'B-S_S_COMMA', 'B-S_COMMA', 'B-S_RRB', 'O-PRN', 'O-NP', 'O-PP', 'O-NP', 'O-NP', 'O-VP', 'B-COLON', 'O-S', 'B-S_NP_NP_NN', 'O-NP', 'B-PP_IN', 'B-NP_NN', 'O-NP', 'O-PP', 'B-PP_IN', 'B-NP_NN', 'O-NP', 'O-PP', 'O-NP', 'B-VP_VBD', 'B-VP_VBN', 'B-NP_PP_IN', 'B-NP_NP_NN', 'O-NP', 'B-PRN_LRB', 'B-S_S_NP_VP_COMMA', 'B-S_NP_VP_O-S', 'B-RRB', 'O-PRN', 'O-NP', 'O-PP', 'O-VP', 'O-VP', 'B-PERIOD', 'O-S', 'O-S']	['Dexamethasone', '"', 'markedly', '"', 'inhibited', 'LPS-stimulated', 'accumulation', '"', 'of', 'mRNA', '"', 'for', 'ELAM-1', '"', '"', '"', '"', '"', 'and', 'expression', '"', 'of', 'ELAM-1', '"', 'and', 'ICAM-1', '"', '"', '(', ',', ',', ')', '"', '"', '"', '"', '"', '"', ';', '"', 'inhibition', '"', 'of', 'expression', '"', '"', 'by', 'dexamethasone', '"', '"', '"', 'was', 'reversed', 'by', 'RU-486', '"', '(', ',', '"', ')', '"', '"', '"', '"', '"', '.', '"', '"']
