0	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'point', 'mutation', '(gtc----atc)', 'at', 'codon', '383', 'can', '#lead', 'to', 'the', 'conservative', 'substitution', 'of', 'isoleucine', 'for', 'valine', 'in', 'the', 'putative', 'fifth', 'extracellular', 'loop', 'of', 'the', 'transporter', ',', 'an', 'atypical', 'form', 'of', 'tay-sachs', 'disease', '(gm2', 'gangliosidosis', 'variant', 'ab)', '.']
1	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['this', 'was', 'caused', 'by', 'cotransfection', 'of', 'gata-4', 'with', 'mef2a', ',', 'mef2c', 'or', 'mef2d', 'that', '#led', 'to', 'a', 'synergistic', '40-to', '50-fold', 'activation', 'of', 'the', 'anf', 'promoter', '.']
2	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['these', 'data', 'suggest', 'that', 'cotransfection', 'of', 'gata-4', 'with', 'mef2a', ',', 'mef2c', 'or', 'mef2d', '#leads', 'to', 'a', 'synergistic', '40-to', '50-fold', 'activation', 'of', 'the', 'anf', 'promoter', 'that', 'functions', 'to', 'stimulate', 'phosphorylation', 'and', 'clustering', 'of', 'achrs', '.']
3	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['7', 'missense', 'mutations', ',', '2', 'mutations', ',', 'but', 'not', 'a', 'wild-type', 'strain', ',', '#led', 'to', 'frameshift', '.']
4	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['these', 'data', 'suggested', 'that', 'a', 'point', 'mutation', 'at', 'the', '5', 'splicing', 'site', 'of', 'the', 'third', 'intron', 'was', 'able', 'to', '#lead', 'to', 'ligation', 'of', 'the', 'second', 'to', 'the', 'fourth', 'exon', 'that', 'functions', 'to', 'stimulate', 'phosphorylation', 'and', 'clustering', 'of', 'achrs', '.']
5	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['by', 'direct', 'sequencing', 'of', 'aberrant', 'ssca', 'conformers', 'were', 'revealed', '15', 'different', 'mutations', 'in', 'a', 'total', 'of', '18', 'unrelated', 'families', 'and', '13', 'single', 'patients', '.', 'of', 'these', ',', '10', 'were', 'novel', '(a', 'complex', 'splice', 'site', 'mutation', 'which', '#led', 'to', 'an', 'abnormal', 'jag1', 'mrna', ',', 'resulting', 'in', 'a', 'premature', 'stop', 'codon', ',', 'and', '1', 'mutation', 'predicted', 'to', 'affect', 'normal', 'splicing)', '.']
6	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['further', ',', 'experiments', 'with', 'an', 'antisense-ref', 'cdna', 'expression', 'vector', 'introduced', 'into', 'cultured', 'cells', 'suggested', 'that', '7', 'missense', 'mutations', ',', '2', 'mutations', 'was', 'able', 'to', '#lead', 'to', 'frameshift', '.']
7	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'c----a', 'transversion', 'in', 'the', 'splice', 'acceptor', 'sequence', 'of', 'the', 'last', 'intron', 'of', 'the', 'only', 'ercc-3', 'allele', 'has', '#led', 'to', 'a', '4', 'bp', 'insertion', 'in', 'the', 'mrna', 'and', 'an', 'inactivating', 'frameshift', 'in', 'the', 'c-terminus', 'of', 'the', 'protein', '(figure', '3a)', '.']
8	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['cotransfection', 'of', 'gata-4', 'with', 'mef2a', ',', 'mef2c', 'or', 'mef2d', '#led', 'to', 'a', 'synergistic', '40-to', '50-fold', 'activation', 'of', 'the', 'anf', 'promoter', '(figure', '3a)', '.']
9	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'c----a', 'transversion', 'in', 'the', 'splice', 'acceptor', 'sequence', 'of', 'the', 'last', 'intron', 'of', 'the', 'only', 'ercc-3', 'allele', 'g:c', 'base', 'pair', 'is', 'also', 'the', 'strongest', 'determinant', 'in', 'this', '#leading', 'to', 'a', '4', 'bp', 'insertion', 'in', 'the', 'mrna', 'and', 'an', 'inactivating', 'frameshift', 'in', 'the', 'c-terminus', 'of', 'the', 'protein', '(lagrange', 'et', 'al', '.', ',', '1998)', '.']
