0	['O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['that', 'this', 'intron', 'was', 'not', 'properly', '#spliced', 'out', 'resulted', 'in', 'a', 'substitution', 'of', 'the', 'final', '13', 'amino', 'acids', 'of', 'the', 'deduced', 'amino', 'acid', 'sequence', '.']
1	['O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O']	['however', ',', 'a', 'pre-mrna', 'containing', 'mutations', 'in', 'se2', 'has', 'the', 'ability', 'to', 'be', 'alternatively', '#spliced', 'predominantly', 'using', 'the', 'nt', '3605', '3', 'splice', 'site', '.']
2	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A2', 'I-A2', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'B-A2', 'O', 'O', 'O', 'O', 'O', 'O']	['an', 'additional', 'observation', 'with', 'the', 'tandem', 'repeat-containing', '3?', 'substrates', 'was', 'that', 'the', 'efficiency', 'of', 'bimolecular', 'exon', 'ligation', 'decreased', 'stepwise', 'with', 'each', 'mutation', 'that', 'moved', 'the', '5?-most', 'ag', '6', 'nt', 'further', 'downstream', 'such', 'that', 'rna', '3i', 'alternatively', '#splices', 'only', '20%', 'as', 'efficiently', 'as', 'rna', '3f', '(fig', '.1', 'c', 'left)', '.']
3	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['virtually', 'all', 'genes', 'of', 'higher', 'organisms', 'have', 'non-coding', 'introns', 'interspersed', 'between', 'the', 'coding', 'exons', 'observed', 'to', 'be', 'efficiently', '#spliced', 'out', 'in', 'order', 'to', 'generate', 'a', 'mature', 'messenger', 'rna', 'molecule', 'used', 'to', 'encode', 'proteins', '.']
4	['B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'I-A2', 'O']	['exons', 'outside', 'this', 'size', 'range', 'were', '#spliced', 'into', 'the', 'mature', 'mrna', '.']
5	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['virtually', 'all', 'genes', 'of', 'higher', 'organisms', 'have', 'non-coding', 'introns', 'interspersed', 'between', 'the', 'coding', 'exons', 'that', 'may', 'be', 'efficiently', '#spliced', 'out', 'in', 'order', 'to', 'generate', 'a', 'mature', 'messenger', 'rna', 'molecule', 'used', 'to', 'encode', 'proteins', '.']
6	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O']	['the', 'mouse', 'polymeric', 'immunoglobulin', 'receptor', 'gene', 'has', 'a', '654', 'nt', 'exon', 'that', 'has', 'been', 'efficiently', '#spliced', 'into', 'the', 'mrna', '.']
7	['O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['we', 'also', 'identified', 'a', 'pre-mrna', 'containing', 'mutations', 'in', 'se2', 'that', 'have', 'been', 'shown', 'to', 'be', '#spliced', 'but', 'contained', 'no', 'obvious', 'open', 'reading', 'frame', '.']
8	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['a', 'caspase-2', 'minigene', 'construct', 'could', 'be', 'made', 'to', 'be', 'alternatively', '#spliced', 'in', 'transfected', 'cells', 'and', 'nuclear', 'extracts', '.']
9	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['a', 'caspase-2', 'minigene', 'construct', 'is', 'observed', 'to', 'be', 'made', 'that', 'is', '#spliced', 'in', 'transfected', 'cells', 'and', 'nuclear', 'extracts', '.']
10	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O']	['a', 'pre-mrna', 'containing', 'mutations', 'in', 'se2', ',', 'however', ',', 'has', 'been', 'shown', 'to', 'be', 'alternatively', '#spliced', 'predominantly', 'using', 'the', 'nt', '3605', '3', 'splice', 'site', '.']
11	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O']	['a', 'pre-mrna', 'containing', 'mutations', 'in', 'se2', ',', 'however', ',', 'is', 'observed', 'to', 'be', 'alternatively', '#spliced', 'predominantly', 'using', 'the', 'nt', '3605', '3', 'splice', 'site', '.']
12	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', 'pre-mrna', 'containing', 'mutations', 'in', 'se2', 'were', '#spliced', 'with', 'the', 'nt', '3605', '3', 'splice', 'site', '(ref', '.16;', 'also', 'fig', '.1', 'c', 'and', 'data', 'not', 'shown)', ',', 'suggesting', 'that', 'correct', 'exon', 'inclusion', 'can', 'be', 'managed', 'by', 'the', 'yeast', 'gene', 'expression', 'machinery', '.']
13	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'I-A2', 'O']	['the', 'mouse', 'polymeric', 'immunoglobulin', 'receptor', 'gene', 'has', 'exons', 'outside', 'this', 'size', 'range', 'having', 'been', 'efficiently', '#spliced', 'into', 'the', 'mature', 'mrna', '.']
14	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', 'caspase-2', 'minigene', 'construct', 'is', '#spliced', 'efficiently', 'transfected', 'cells', 'and', 'nuclear', 'extracts', ',', 'and', 'the', 'ratio', 'of', 'casp-2s', 'to', 'casp-2l', 'mrnas', 'produced', 'was', 'similar', 'to', 'the', 'one', 'observed', 'in', 'vivo', '(fig', '.1', 'c', ',', 'lane', '1)', '.']
15	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'B-A2', 'O', 'O', 'O', 'O', 'O', 'O']	['an', 'additional', 'observation', 'with', 'the', 'tandem', 'repeat-containing', '3?', 'substrates', 'was', 'that', 'the', 'efficiency', 'of', 'bimolecular', 'exon', 'ligation', 'decreased', 'stepwise', 'with', 'each', 'mutation', 'that', 'moved', 'the', '5?-most', 'ag', '6', 'nt', 'further', 'downstream', 'such', 'that', 'rna', '3i', 'has', 'the', 'ability', 'to', '#splice', 'only', '20%', 'as', 'efficiently', 'as', 'rna', '3f', '(fig', '.1', 'c', 'left)', '.']
16	['B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'I-A2', 'O']	['exons', 'outside', 'this', 'size', 'range', 'have', 'been', 'shown', 'to', 'require', 'additional', 'exonic', 'and/or', 'intronic', 'sequences', 'to', 'be', '#spliced', 'into', 'the', 'mature', 'mrna', '.']
17	['O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O']	['however', ',', 'a', 'pre-mrna', 'containing', 'mutations', 'in', 'se2', 'is', '#spliced', 'predominantly', 'using', 'the', 'nt', '3605', '3', 'splice', 'site', '.']
18	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'B-V', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', 'pre-mrna', 'containing', 'mutations', 'in', 'se2', 'can', 'be', '#spliced', 'with', 'the', 'nt', '3605', '3', 'splice', 'site', '(ref', '.16;', 'also', 'fig', '.1', 'c', 'and', 'data', 'not', 'shown)', ',', 'suggesting', 'that', 'correct', 'exon', 'inclusion', 'can', 'be', 'managed', 'by', 'the', 'yeast', 'gene', 'expression', 'machinery', '.']
19	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['virtually', 'all', 'genes', 'of', 'higher', 'organisms', 'have', 'non-coding', 'introns', 'interspersed', 'between', 'the', 'coding', 'exons', 'that', 'have', 'been', 'efficiently', '#spliced', 'out', 'in', 'order', 'to', 'generate', 'a', 'mature', 'messenger', 'rna', 'molecule', 'used', 'to', 'encode', 'proteins', '.']
20	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A3', 'I-A3', 'I-A3', 'I-A3', 'I-A3', 'O']	['a', 'caspase-2', 'minigene', 'construct', 'will', 'be', 'made', 'that', 'is', 'alternatively', '#spliced', 'in', 'transfected', 'cells', 'and', 'nuclear', 'extracts', '.']
21	['O', 'O', 'O', 'O', 'B-V', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['it', 'did', 'not', 'properly', '#splice', 'out', 'this', 'intron', 'and', 'resulted', 'in', 'a', 'substitution', 'of', 'the', 'final', '13', 'amino', 'acids', 'of', 'the', 'deduced', 'amino', 'acid', 'sequence', '.']
22	['O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'B-V', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O']	['however', ',', 'a', 'pre-mrna', 'containing', 'mutations', 'in', 'se2', 'has', 'been', 'alternatively', '#spliced', 'predominantly', 'using', 'the', 'nt', '3605', '3', 'splice', 'site', '.']
23	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'B-V', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', 'pre-mrna', 'containing', 'mutations', 'in', 'se2', '#spliced', 'with', 'the', 'nt', '3605', '3', 'splice', 'site', '(ref', '.16;', 'also', 'fig', '.1', 'c', 'and', 'data', 'not', 'shown)', 'suggest', 'that', 'correct', 'exon', 'inclusion', 'can', 'be', 'managed', 'by', 'the', 'yeast', 'gene', 'expression', 'machinery', '.']
24	['O', 'B-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['that', 'this', 'intron', 'was', 'not', '#spliced', 'out', 'resulted', 'in', 'a', 'substitution', 'of', 'the', 'final', '13', 'amino', 'acids', 'of', 'the', 'deduced', 'amino', 'acid', 'sequence', '.']
25	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'B-A2', 'I-A2', 'I-A2', 'O']	['the', 'mouse', 'polymeric', 'immunoglobulin', 'receptor', 'gene', 'has', 'exons', 'outside', 'this', 'size', 'range', 'that', 'is', 'able', 'to', 'be', '#spliced', 'efficiently', 'into', 'the', 'mature', 'mrna', '.']
