0	['B-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'B-A2', 'I-A2', 'O', 'B-A1', 'I-A1', 'I-A1', 'O']	['cells', 'have', 'been', 'shown', 'to', 'use', 'signalling', 'networks', 'to', '#translate', 'with', 'high', 'fidelity', 'extracellular', 'signals', 'into', 'specific', 'cellular', 'functions', '.']
1	['B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['these', 'changes', ',', 'as', 'our', 'data', 'have', 'shown', ',', 'may', 'have', '#translated', 'into', 'altered', 'expression', 'levels', 'and', 'time', 'kinetics', 'of', 'a', 'number', 'of', 'early', 'genes', '(peak', 'expression', 'at', '2', 'h', 'after', 'stimulation)', '.']
2	['B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'B-A0', 'O']	['extracellular', 'signals', 'have', 'been', 'shown', 'to', 'be', '#translated', 'with', 'high', 'fidelity', 'into', 'specific', 'cellular', 'functions', 'by', 'cells', '.']
3	['B-A0', 'O', 'O', 'B-V', 'O', 'O', 'O', 'B-A2', 'I-A2', 'O', 'B-A1', 'I-A1', 'I-A1', 'O']	['cells', 'can', 'successfully', '#translate', 'with', 'high', 'fidelity', 'extracellular', 'signals', 'into', 'specific', 'cellular', 'functions', '.']
4	['B-A0', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'B-A2', 'I-A2', 'O', 'B-A1', 'I-A1', 'I-A1', 'O']	['cells', 'are', 'observed', 'to', '#translate', 'with', 'high', 'fidelity', 'extracellular', 'signals', 'into', 'specific', 'cellular', 'functions', '.']
5	['B-A1', 'I-A1', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['these', 'changes', 'can', '#translate', 'into', 'altered', 'expression', 'levels', 'and', 'time', 'kinetics', 'of', 'a', 'number', 'of', 'early', 'genes', ',', 'thus', 'partly', 'explaining', 'the', 'increase', 'in', 'power', 'output', '.']
6	['B-A2', 'I-A2', 'I-A2', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O']	['pn', 'lineage', 'information', 'was', '#translated', 'by', 'acj6', 'and', 'drifter', 'into', 'distinct', 'dendritic', 'targeting', 'specificity', '.']
7	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['under', 'the', 'simple', 'governing', 'rules', 'found', 'across', 'social', 'groups', ',', 'these', 'changes', 'may', 'have', 'properly', '#translated', 'into', 'altered', 'expression', 'levels', 'and', 'time', 'kinetics', 'of', 'a', 'number', 'of', 'early', 'genes', ',', 'giving', 'social', 'insects', 'the', 'potential', 'to', 'have', 'a', 'profound', 'impact', 'on', 'our', 'understanding', 'of', 'the', 'interplay', 'between', 'network', 'dynamics', 'and', 'social', 'evolution', '.']
8	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'B-A2', 'I-A2', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['malaria', 'is', 'an', 'attractive', 'model', 'for', 'the', 'development', 'and', 'validation', 'of', 'approaches', '#translating', 'genomic', 'information', 'to', 'vaccine', 'development', 'because', 'of', 'the', 'critical', 'need', 'for', 'effective', 'anti-malarial', 'interventions', 'and', 'because', 'the', 'plasmodium', 'parasite', 'is', 'a', 'complex', 'multistage', 'pathogen', 'targeted', 'by', 'multiple', 'immune', 'responses', '.']
9	['O', 'O', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O']	['interestingly', ',', 'these', 'changes', 'is', 'observed', 'to', 'fail', 'to', '#translate', 'into', 'altered', 'expression', 'levels', 'and', 'time', 'kinetics', 'of', 'a', 'number', 'of', 'early', 'genes', '.']
