0	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'O']	['a', 'g-to-a', 'transition', 'at', 'the', 'first', 'nucleotide', 'of', 'intron', '2', 'of', 'patient', '1', '#abolishes', 'normal', 'splicing', '.']
1	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O']	['disruption', 'of', 'rpos', ',', 'mlra', 'or', 'csga', ',', 'and', 'the', 'curli', 'subunit', 'gene', '#abolish', 'ha', 'and', 'curli', 'production', 'by', 'strain', 'chi7122', '.']
2	['O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O']	['furthermore', ',', 'the', 'deletion', 'of', 'yhie', 'completely', '#abolishes', 'acid', 'resistance', 'in', 'stationary-phase', 'cells', ',', 'suggesting', 'that', 'yhie', 'plays', 'a', 'critical', 'role', 'in', 'stationary-phase', 'acid', 'resistance', '.']
3	['B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O']	['ha', 'and', 'curli', 'production', 'by', 'strain', 'chi7122', 'can', 'be', '#abolished', 'by', 'disruption', 'of', 'rpos', ',', 'mlra', 'or', 'csga', ',', 'and', 'the', 'curli', 'subunit', 'gene', '.']
4	['B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O']	['ha', 'and', 'curli', 'production', 'by', 'strain', 'chi7122', 'has', 'been', '#abolished', 'by', 'disruption', 'of', 'rpos', ',', 'mlra', 'or', 'csga', ',', 'and', 'the', 'curli', 'subunit', 'gene', '.']
5	['O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['however', ',', 'its', 'bcfa', 'biosynthesis', 'is', 'not', '#abolished', 'by', 'this', 'complete', 'removal', 'of', 'fabd', 'from', 'the', 'crude', 'fas', ',', 'but', 'only', 'reduced', 'the', 'level', 'to', '50-60%', 'of', 'the', 'control', 'level', 'for', 'acyl-coa', 'primer', 'and', 'to', '80%', 'for', 'alpha-keto-beta-methylvalerate', 'primer', '.']
6	['O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['however', ',', 'this', 'complete', 'removal', 'of', 'fabd', 'from', 'the', 'crude', 'fas', 'does', 'not', '#abolish', 'its', 'bcfa', 'biosynthesis', ',', 'but', 'only', 'reduced', 'the', 'level', 'to', '50-60%', 'of', 'the', 'control', 'level', 'for', 'acyl-coa', 'primer', 'and', 'to', '80%', 'for', 'alpha-keto-beta-methylvalerate', 'primer', '.']
7	['O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['noticeably', ',', 'transcription', 'at', 'the', 'rrn', 'pc', 'promoter', 'by', 'nep-2', 'can', 'be', 'completely', '#abolished', 'if', 'cdf2-b', 'can', 'not', 'bind', 'to', 'the', 'template', ',', 'as', 'obtained', 'by', 'the', 'mutation', 'm1', '(figure', '4a', ',', 'compare', 'lanes', '1', 'and', '4;', 'figure', '4c', ',', 'compare', 'wt', 'and', 'm1)', '.']
8	['O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['noticeably', ',', 'transcription', 'at', 'the', 'rrn', 'pc', 'promoter', 'by', 'nep-2', 'was', 'completely', '#abolished', 'if', 'cdf2-b', 'can', 'not', 'bind', 'to', 'the', 'template', ',', 'as', 'obtained', 'by', 'the', 'mutation', 'm1', '(figure', '4a', ',', 'compare', 'lanes', '1', 'and', '4;', 'figure', '4c', ',', 'compare', 'wt', 'and', 'm1)', '.']
9	['B-A1', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'B-V', 'B-A0', 'I-A1', 'I-A1', 'O']	['the', 'a/t-rich', 'mut', 'sequence', 'indicates', 'that', 'the', 'mutations', '#abolish', 'the', 'a/t-rich', 'element', '.']
