0	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'itself', ',', 'evga', 'overexpression', 'will', 'not', 'have', '#conferred', 'resistance', '.']
1	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['likewise', ',', 'the', 'introduced', 'charge', 'of', 'gly160his', 'and', 'gly160arg', 'mutants', 'would', 'repel', 'the', 'benzyl', 'group', '(figure', '3b)', ',', 'the', 'resistance', 'would', 'be', '#conferred', 'by', 'evga', 'overexpression', '(xu-welliver', 'et', 'al', '.', ',', '1999a)', '.']
2	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['increased', 'agt', 'levels', 'parallel', 'acquired', 'alkylation', 'resistance', 'in', 'human', 'tumors', '(brent', 'et', 'al', '.', ',', '1985;', 'mattern', 'et', 'al', '.', ',', '1998)', ',', 'and', 'human', '06-alkylguaning-dna', 'alkyltransferase', 'may', 'have', '#conferred', 'resistance', 'to', 'alkylation', 'chemotherapies', '(kaina', 'et', 'al', '.', ',', '1991)', ',', 'demonstrating', 'the', 'role', 'of', 'agt', 'in', 'therapeutic', 'resistance', '.']
3	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['nonsense', 'or', 'frameshift', 'alterations', 'in', 'the', 'coding', 'sequence', 'or', 'by', 'splice', 'variants', 'could', 'not', '#confer', 'loss-of-function', 'mutations', '.']
4	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['likewise', ',', 'the', 'introduced', 'charge', 'of', 'gly160his', 'and', 'gly160arg', 'mutants', 'would', 'repel', 'the', 'benzyl', 'group', '(figure', '3b)', ',', 'explaining', 'the', 'loss-of-function', 'mutations', '#conferred', 'by', 'nonsense', 'or', 'frameshift', 'alterations', 'in', 'the', 'coding', 'sequence', 'or', 'by', 'splice', 'variants', '(xu-welliver', 'et', 'al', '.', ',', '1999a)', '.']
5	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'itself', ',', 'resistance', 'is', 'believed', 'not', 'to', 'be', '#conferred', 'by', 'evga', 'overexpression', '.']
6	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'addition', ',', 'evga', 'overexpression', 'could', 'not', '#confer', 'resistance', 'in', 'a', 'tolc-deficient', 'strain', '.']
7	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['likewise', ',', 'the', 'introduced', 'charge', 'of', 'gly160his', 'and', 'gly160arg', 'mutants', 'would', 'repel', 'the', 'benzyl', 'group', '(figure', '3b)', ',', 'nonsense', 'or', 'frameshift', 'alterations', 'in', 'the', 'coding', 'sequence', 'or', 'by', 'splice', 'variants', 'was', 'believed', 'to', '#confer', 'the', 'loss-of-function', 'mutations', '(xu-welliver', 'et', 'al', '.', ',', '1999a)', '.']
8	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['resistance', 'is', '#conferred', 'by', 'human', '06-alkylguaning-dna', 'alkyltransferase', '(agt)', ',', 'which', 'directly', 'reverses', 'endogenous', 'alkylation', 'at', 'the', '06-position', 'of', 'guanine', ',', 'to', 'alkylation', 'chemotherapies', '.']
9	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['likewise', ',', 'the', 'introduced', 'charge', 'of', 'gly160his', 'and', 'gly160arg', 'mutants', 'would', 'repel', 'the', 'benzyl', 'group', '(figure', '3b)', ',', 'nonsense', 'or', 'frameshift', 'alterations', 'in', 'the', 'coding', 'sequence', 'or', 'by', 'splice', 'variants', 'is', 'able', 'to', '#confer', 'the', 'loss-of-function', 'mutations', '(xu-welliver', 'et', 'al', '.', ',', '1999a)', '.']
10	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['likewise', ',', 'the', 'introduced', 'charge', 'of', 'gly160his', 'and', 'gly160arg', 'mutants', 'would', 'repel', 'the', 'benzyl', 'group', '(figure', '3b)', ',', 'the', 'loss-of-function', 'mutations', 'was', 'able', 'to', 'be', '#conferred', 'by', 'nonsense', 'or', 'frameshift', 'alterations', 'in', 'the', 'coding', 'sequence', 'or', 'by', 'splice', 'variants', '(xu-welliver', 'et', 'al', '.', ',', '1999a)', '.']
11	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'data', 'from', 'the', 'chimeras', 'indicate', 'that', 'the', 'difference', 'is', 'due', 'to', 'the', 'absence', 'of', 'carboxyl', 'sequences', 'in', 'alkylation', 'chemotherapies', ',', 'since', 'resistance', 'is', 'able', 'to', 'be', '#conferred', 'on', 'stat1', 'by', 'human', '06-alkylguaning-dna', 'alkyltransferase', '.']
12	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['likewise', ',', 'the', 'introduced', 'charge', 'of', 'gly160his', 'and', 'gly160arg', 'mutants', 'would', 'repel', 'the', 'benzyl', 'group', '(figure', '3b)', ',', 'the', 'resistance', 'is', 'able', 'to', 'be', '#conferred', 'by', 'evga', 'overexpression', '(xu-welliver', 'et', 'al', '.', ',', '1999a)', '.']
13	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'addition', ',', 'nonsense', 'or', 'frameshift', 'alterations', 'in', 'the', 'coding', 'sequence', 'or', 'by', 'splice', 'variants', 'does', 'not', '#confer', 'loss-of-function', 'mutations', 'in', 'a', 'tolc-deficient', 'strain', '.']
14	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['likewise', ',', 'the', 'introduced', 'charge', 'of', 'gly160his', 'and', 'gly160arg', 'mutants', 'would', 'repel', 'the', 'benzyl', 'group', '(figure', '3b)', ',', 'the', 'loss-of-function', 'mutations', 'would', 'be', '#conferred', 'by', 'nonsense', 'or', 'frameshift', 'alterations', 'in', 'the', 'coding', 'sequence', 'or', 'by', 'splice', 'variants', '(xu-welliver', 'et', 'al', '.', ',', '1999a)', '.']
15	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['resistance', 'can', 'be', '#conferred', 'by', 'human', '06-alkylguaning-dna', 'alkyltransferase', '(agt)', ',', 'which', 'directly', 'reverses', 'endogenous', 'alkylation', 'at', 'the', '06-position', 'of', 'guanine', ',', 'to', 'alkylation', 'chemotherapies', '.']
16	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['increased', 'agt', 'levels', 'parallel', 'acquired', 'alkylation', 'resistance', 'in', 'human', 'tumors', '(brent', 'et', 'al', '.', ',', '1985;', 'mattern', 'et', 'al', '.', ',', '1998)', ',', 'and', 'human', '06-alkylguaning-dna', 'alkyltransferase', 'is', 'able', 'to', '#confer', 'resistance', 'to', 'alkylation', 'chemotherapies', '(kaina', 'et', 'al', '.', ',', '1991)', ',', 'demonstrating', 'the', 'role', 'of', 'agt', 'in', 'therapeutic', 'resistance', '.']
17	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['besides', 'these', 'side', 'chain', 'interactions', 'with', 'the', '06-alkyl', 'group', ',', 'structure-based', 'analysis', 'of', 'mutational', 'data', 'suggests', 'that', 'resistance', 'can', 'have', 'been', '#conferred', 'by', 'human', '06-alkylguaning-dna', 'alkyltransferase', 'to', 'alkylation', 'chemotherapies', 'through', 'backbone', 'distortions', '.']
18	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'itself', ',', 'resistance', 'could', 'not', 'be', '#conferred', 'by', 'evga', 'overexpression', '.']
19	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['besides', 'these', 'side', 'chain', 'interactions', 'with', 'the', '06-alkyl', 'group', ',', 'structure-based', 'analysis', 'of', 'mutational', 'data', 'suggests', 'that', 'human', '06-alkylguaning-dna', 'alkyltransferase', 'were', 'able', 'to', '#confer', 'resistance', 'to', 'alkylation', 'chemotherapies', 'through', 'backbone', 'distortions', '.']
20	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'addition', ',', 'nonsense', 'or', 'frameshift', 'alterations', 'in', 'the', 'coding', 'sequence', 'or', 'by', 'splice', 'variants', 'was', 'not', 'able', 'to', '#confer', 'loss-of-function', 'mutations', 'in', 'a', 'tolc-deficient', 'strain', '.']
21	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['increased', 'agt', 'levels', 'parallel', 'acquired', 'alkylation', 'resistance', 'in', 'human', 'tumors', '(brent', 'et', 'al', '.', ',', '1985;', 'mattern', 'et', 'al', '.', ',', '1998)', ',', 'and', 'resistance', 'was', 'believed', 'to', 'be', '#conferred', 'by', 'human', '06-alkylguaning-dna', 'alkyltransferase', 'to', 'alkylation', 'chemotherapies', '(kaina', 'et', 'al', '.', ',', '1991)', ',', 'demonstrating', 'the', 'role', 'of', 'agt', 'in', 'therapeutic', 'resistance', '.']
22	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['besides', 'these', 'side', 'chain', 'interactions', 'with', 'the', '06-alkyl', 'group', ',', 'structure-based', 'analysis', 'of', 'mutational', 'data', 'suggests', 'that', 'resistance', 'will', 'have', 'been', '#conferred', 'by', 'human', '06-alkylguaning-dna', 'alkyltransferase', 'to', 'alkylation', 'chemotherapies', 'through', 'backbone', 'distortions', '.']
